,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
0,우림메르디앙(121-7),66A㎡,서울시 금천구 시흥동 121-7,서울시 금천구 시흥대로63길 17,23.0,0.0,66.11,48.6,74,3,1,11,66500.0,,,,
1,우림메르디앙(121-7),66B㎡,서울시 금천구 시흥동 121-7,서울시 금천구 시흥대로63길 17,23.0,0.0,66.48,48.87,74,3,1,8,61500.0,,,,
2,우림메르디앙(121-7),69,서울시 금천구 시흥동 121-7,서울시 금천구 시흥대로63길 17,23.0,0.0,69.16,50.84,74,3,1,4,66500.0,"3억 9,000",,,
0,"우림메르디앙(882-3,주상복합)",68,서울시 금천구 시흥동 882-3,서울시 금천구 시흥대로64길 27,18.0,0.0,68.66,53.09,77,3,1,18,61500.0,"4억 7,000~5억","3억 5,000",,
0,우성(795-5),83㎡,서울시 금천구 시흥동 795-5,서울시 금천구 독산로40길 97,24.0,0.0,83.03,66.83,80,3,2,4,61500.0,,,,
1,우성(795-5),87,서울시 금천구 시흥동 795-5,서울시 금천구 독산로40길 97,24.0,0.0,87.3,70.11,80,3,2,20,66500.0,5억,,,
0,우성(867-16),74㎡,서울시 금천구 시흥동 867-16,서울시 금천구 독산로35길 43,19.0,0.0,74.65,64.65,87,3,1,18,61500.0,,,,
1,우성(867-16),85,서울시 금천구 시흥동 867-16,서울시 금천구 독산로35길 43,19.0,0.0,85.62,74.12,87,3,2,1,66500.0,,,,
0,월드메르디앙,77D㎡,서울시 금천구 시흥동 806,서울시 금천구 독산로36길 36,202.0,0.0,77.35,59.88,77,3,2,54,66500.0,,,,
1,월드메르디앙,77C㎡,서울시 금천구 시흥동 806,서울시 금천구 독산로36길 36,202.0,0.0,77.35,59.88,77,3,2,32,66500.0,,,,
2,월드메르디앙,77B㎡,서울시 금천구 시흥동 806,서울시 금천구 독산로36길 36,202.0,0.0,77.2,59.81,77,3,2,15,66500.0,,,,
3,월드메르디앙,78A㎡,서울시 금천구 시흥동 806,서울시 금천구 독산로36길 36,202.0,0.0,78.03,59.89,77,3,2,12,61500.0,,,,
4,월드메르디앙,106,서울시 금천구 시흥동 806,서울시 금천구 독산로36길 36,202.0,0.0,106.51,82.81,78,3,2,89,66500.0,,,,
0,위드비엠(주상복합),23B㎡,서울시 금천구 시흥동 992-7,서울시 금천구 시흥대로59길 9,20.0,0.0,23.64,19.68,83,1,1,4,66500.0,,,,
1,위드비엠(주상복합),24㎡,서울시 금천구 시흥동 992-7,서울시 금천구 시흥대로59길 9,20.0,0.0,24.85,20.63,83,1,1,4,66500.0,,,,
2,위드비엠(주상복합),24A㎡,서울시 금천구 시흥동 992-7,서울시 금천구 시흥대로59길 9,20.0,0.0,24.38,20.24,83,1,1,4,61500.0,,"1억 6,000~2억",,
3,위드비엠(주상복합),35A㎡,서울시 금천구 시흥동 992-7,서울시 금천구 시흥대로59길 9,20.0,0.0,35.32,29.22,83,1,1,4,66500.0,,"2억 5,000~2억 5,200",,
4,위드비엠(주상복합),37B,서울시 금천구 시흥동 992-7,서울시 금천구 시흥대로59길 9,20.0,0.0,37.04,30.75,83,1,1,4,66500.0,,,,
0,유승셀르빌,93,서울시 금천구 시흥동 3-3,서울시 금천구 독산로50길 151-1,14.0,0.0,93.64,83.3,89,3,2,14,61500.0,,,,
0,유호,63㎡,서울시 금천구 시흥동 1-70,서울시 금천구 독산로50가길 18,81.0,0.0,63.18,41.76,66,2,1,24,66500.0,,,,
1,유호,79,서울시 금천구 시흥동 1-70,서울시 금천구 독산로50가길 18,81.0,0.0,79.01,48.12,61,3,1,57,61500.0,,,,
0,이엠하우스(도시형),31A㎡,서울시 금천구 시흥동 911-16,서울시 금천구 금하로 714-22,16.0,0.0,31.79,26.12,82,1,1,4,61500.0,,,,
1,이엠하우스(도시형),31B㎡,서울시 금천구 시흥동 911-16,서울시 금천구 금하로 714-22,16.0,0.0,31.95,26.25,82,1,1,4,66500.0,,,,
2,이엠하우스(도시형),44,서울시 금천구 시흥동 911-16,서울시 금천구 금하로 714-22,16.0,0.0,44.17,36.29,82,1,1,8,66500.0,,,,
0,정우펠리스(도시형),32A㎡,서울시 금천구 시흥동 911-15,서울시 금천구 금하로24길 13,16.0,0.0,32.12,27.83,87,1,1,8,61500.0,,,,
1,정우펠리스(도시형),33B,서울시 금천구 시흥동 911-15,서울시 금천구 금하로24길 13,16.0,0.0,33.64,29.15,87,1,1,8,66500.0,,,,
0,진주리츠빌(도시형),32A㎡,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,32.75,29.39,90,1,1,1,61500.0,,,,
1,진주리츠빌(도시형),33㎡,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,33.07,29.67,90,1,1,4,66500.0,,,,
2,진주리츠빌(도시형),33B㎡,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,33.02,29.63,90,1,1,3,66500.0,,,,
3,진주리츠빌(도시형),47A㎡,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,47.54,42.66,90,2,1,1,66500.0,,,,
4,진주리츠빌(도시형),48B㎡,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,48.58,43.59,90,2,1,3,66500.0,,,,
5,진주리츠빌(도시형),50B㎡,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,50.71,45.5,90,2,1,3,,,,,
6,진주리츠빌(도시형),50A,서울시 금천구 시흥동 871-4,서울시 금천구 시흥대로74길 28,16.0,0.0,50.28,45.12,90,2,1,1,,,,,
0,청우그린,70A㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,70.13,62.66,89,3,1,2,66500.0,,,,
1,청우그린,70B㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,70.42,62.91,89,3,1,1,66500.0,,,,
2,청우그린,79㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,79.4,70.94,89,3,1,1,66500.0,,,,
3,청우그린,81A㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,81.2,72.55,89,3,2,2,66500.0,,,,
4,청우그린,82B㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,82.58,73.78,89,3,2,1,,,,,
5,청우그린,83C㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,83.49,74.6,89,3,2,5,,,,,
6,청우그린,84㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,84.45,75.45,89,3,2,2,,,,,
7,청우그린,91㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,91.62,81.86,89,3,2,1,,,,,
8,청우그린,94㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,94.31,84.26,89,3,2,1,,,,,
9,청우그린,98㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,98.35,87.87,89,3,2,1,,,,,
10,청우그린,111㎡,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,111.49,99.61,89,3,2,1,,,,,
11,청우그린,115,서울시 금천구 시흥동 902-7,서울시 금천구 시흥대로50길 12-27,19.0,0.0,115.72,103.39,89,3,2,1,61500,,,,
0,칠성(952-7),55㎡,서울시 금천구 시흥동 952-7,서울시 금천구 시흥대로26길 36,15.0,0.0,55.96,50.12,90,2,1,1,61500.0,,,,
1,칠성(952-7),71A㎡,서울시 금천구 시흥동 952-7,서울시 금천구 시흥대로26길 36,15.0,0.0,71.83,64.34,90,2,1,1,66500.0,,,,
2,칠성(952-7),74B㎡,서울시 금천구 시흥동 952-7,서울시 금천구 시흥대로26길 36,15.0,0.0,74.3,66.54,90,2,1,2,66500.0,,,,
3,칠성(952-7),74㎡,서울시 금천구 시흥동 952-7,서울시 금천구 시흥대로26길 36,15.0,0.0,74.42,66.65,90,2,1,1,66500.0,,,,
4,칠성(952-7),78,서울시 금천구 시흥동 952-7,서울시 금천구 시흥대로26길 36,15.0,0.0,78.87,70.65,90,3,1,10,66500.0,,,,
0,칠성(977-2),71㎡,서울시 금천구 시흥동 977-2,서울시 금천구 시흥대로2길 8-25,14.0,0.0,71.73,62.94,88,3,2,1,61500.0,,,,
1,칠성(977-2),75㎡,서울시 금천구 시흥동 977-2,서울시 금천구 시흥대로2길 8-25,14.0,0.0,75.66,66.39,88,3,2,3,66500.0,,,,
2,칠성(977-2),80,서울시 금천구 시흥동 977-2,서울시 금천구 시흥대로2길 8-25,14.0,0.0,80.51,70.65,88,3,2,10,66500.0,,"2억 7,000",,
0,칠성3차,80A㎡,서울시 금천구 시흥동 977-11,서울시 금천구 시흥대로2길 8-31,18.0,0.0,80.4,71.68,89,2,1,1,61500.0,,,,
1,칠성3차,82㎡,서울시 금천구 시흥동 977-11,서울시 금천구 시흥대로2길 8-31,18.0,0.0,82.68,73.74,89,2,1,15,66500.0,,,,
2,칠성3차,82B,서울시 금천구 시흥동 977-11,서울시 금천구 시흥대로2길 8-31,18.0,0.0,82.41,73.48,89,2,1,2,66500.0,,,,
0,케이제이타운(주상복합),24㎡,서울시 금천구 시흥동 888-16,서울시 금천구 시흥대로54길 41,8.0,0.0,24.43,16.77,69,1,1,1,61500.0,,,,
1,케이제이타운(주상복합),34㎡,서울시 금천구 시흥동 888-16,서울시 금천구 시흥대로54길 41,8.0,0.0,34.26,23.57,69,1,1,3,66500.0,,,,
2,케이제이타운(주상복합),41㎡,서울시 금천구 시흥동 888-16,서울시 금천구 시흥대로54길 41,8.0,0.0,41.9,29.17,70,1,1,3,66500.0,,,,
3,케이제이타운(주상복합),51,서울시 금천구 시흥동 888-16,서울시 금천구 시흥대로54길 41,8.0,0.0,51.18,35.66,70,2,1,1,66500.0,,,,
0,탑스빌,72㎡,서울시 금천구 시흥동 268-46,서울시 금천구 금하로30길 34,148.0,0.0,72.46,54.96,76,2,1,17,61500.0,"5억 5,000",,,
1,탑스빌,103A㎡,서울시 금천구 시흥동 268-46,서울시 금천구 금하로30길 34,148.0,0.0,103.15,79.84,77,3,2,102,66500.0,"6억 3,000~6억 5,000","3억 1,000",,
2,탑스빌,103B㎡,서울시 금천구 시흥동 268-46,서울시 금천구 금하로30길 34,148.0,0.0,103.07,79.32,77,3,2,17,66500.0,,"3억 2,500",2억/52,2억/52
3,탑스빌,103A1,서울시 금천구 시흥동 268-46,서울시 금천구 금하로30길 34,148.0,0.0,103.15,79.84,77,3,2,12,66500.0,,,,
0,트윈빌,39A㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,39.21,29.1,74,2,1,4,61500.0,,,,
1,트윈빌,39B㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,39.28,29.1,74,2,1,4,66500.0,,,,
2,트윈빌,40C㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,40.08,29.14,73,2,1,1,66500.0,,,,
3,트윈빌,40D㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,40.13,29.2,73,2,1,1,66500.0,,,,
4,트윈빌,58A㎡,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,58.21,42.67,73,2,1,3,66500.0,,,,
5,트윈빌,59B,서울시 금천구 시흥동 863-39,서울시 금천구 독산로45길 6-3,16.0,0.0,59.83,44.11,74,2,1,3,,,,,
0,하나어울림,70A㎡,서울시 금천구 시흥동 3-28,서울시 금천구 독산로50길 163-17,10.0,0.0,70.39,61.96,88,3,2,4,61500.0,,,,
1,하나어울림,70B㎡,서울시 금천구 시흥동 3-28,서울시 금천구 독산로50길 163-17,10.0,0.0,70.57,62.12,88,3,2,1,66500.0,,,,
2,하나어울림,72C,서울시 금천구 시흥동 3-28,서울시 금천구 독산로50길 163-17,10.0,0.0,72.46,63.79,88,3,2,5,66500.0,,,,
0,하이빌(도시형),33A㎡,서울시 금천구 시흥동 789-15,서울시 금천구 독산로38길 77,8.0,0.0,33.26,22.65,68,1,1,4,61500.0,,,,
1,하이빌(도시형),34B,서울시 금천구 시흥동 789-15,서울시 금천구 독산로38길 77,8.0,0.0,34.37,23.12,67,1,1,4,66500.0,,,,
0,한나래17차(주상복합),39㎡,서울시 금천구 시흥동 995-54,서울시 금천구 시흥대로61길 26,12.0,0.0,39.88,27.84,70,2,1,8,61500.0,,,,
1,한나래17차(주상복합),42,서울시 금천구 시흥동 995-54,서울시 금천구 시흥대로61길 26,12.0,0.0,42.8,29.88,70,2,1,4,66500.0,,,,
0,한빛,91,서울시 금천구 시흥동 793-6,서울시 금천구 독산로44길 51,19.0,0.0,91.95,84.96,92,3,2,19,61500.0,,,,
0,한빛로얄,79㎡,서울시 금천구 시흥동 796-7,서울시 금천구 독산로40길 102,38.0,0.0,79.46,70.92,89,3,2,8,61500.0,,,,
1,한빛로얄,91,서울시 금천구 시흥동 796-7,서울시 금천구 독산로40길 102,38.0,0.0,91.81,81.95,89,3,2,30,66500.0,,,,
0,한빛무궁화,76㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,76.71,61.05,80,3,1,2,61500.0,,,,
1,한빛무궁화,82㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,82.76,65.97,80,3,1,3,66500.0,,,,
2,한빛무궁화,85㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,85.97,68.3,79,3,2,35,66500.0,"5억 3,000",,,
3,한빛무궁화,93㎡,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,93.24,74.25,80,3,2,27,66500.0,5억,,,
4,한빛무궁화,106,서울시 금천구 시흥동 1016,서울시 금천구 독산로36길 62,76.0,0.0,106.32,84.97,80,3,2,9,66500.0,,,,
0,"한솔시티빌(3-100,도시형)",25㎡,서울시 금천구 시흥동 3-100,서울시 금천구 독산로50마길 5,16.0,0.0,25.77,21.8,85,1,1,2,61500.0,,,,
1,"한솔시티빌(3-100,도시형)",30A㎡,서울시 금천구 시흥동 3-100,서울시 금천구 독산로50마길 5,16.0,0.0,30.78,26.04,85,1,1,6,66500.0,,,,
2,"한솔시티빌(3-100,도시형)",31B,서울시 금천구 시흥동 3-100,서울시 금천구 독산로50마길 5,16.0,0.0,31.82,26.92,85,1,1,8,66500.0,,,,
0,"한솔시티빌(933-6,도시형)",28㎡,서울시 금천구 시흥동 933-6,서울시 금천구 시흥대로40나길 6,15.0,0.0,28.83,24.02,83,1,1,2,61500.0,,,,
1,"한솔시티빌(933-6,도시형)",31㎡,서울시 금천구 시흥동 933-6,서울시 금천구 시흥대로40나길 6,15.0,0.0,31.21,26,83,1,1,12,66500.0,,,,
2,"한솔시티빌(933-6,도시형)",36,서울시 금천구 시흥동 933-6,서울시 금천구 시흥대로40나길 6,15.0,0.0,36.63,30.51,83,1,1,1,66500.0,,,,
0,한신위너스(도시형),27㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,27.29,23.89,88,1,1,1,61500.0,,,,
1,한신위너스(도시형),32㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,32.9,28.81,88,1,1,1,66500.0,,,,
2,한신위너스(도시형),33B㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,33.39,29.24,88,1,1,5,66500.0,,,,
3,한신위너스(도시형),33A㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,33.29,29.15,88,1,1,1,66500.0,,,,
4,한신위너스(도시형),33C㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,33.75,29.55,88,1,1,1,66500.0,,,,
5,한신위너스(도시형),33D㎡,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,33.9,29.69,88,1,1,1,,,,,
6,한신위너스(도시형),55,서울시 금천구 시흥동 819-14,서울시 금천구 독산로26길 11,16.0,0.0,55.19,48.33,88,2,1,6,,,,,
0,해강하우스II(도시형),29㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,29.19,24.28,83,1,1,4,61500.0,,,,
1,해강하우스II(도시형),32B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,32.42,27.31,84,1,1,8,66500.0,,,,
2,해강하우스II(도시형),32A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,32.39,26.94,83,1,1,1,66500.0,,,,
3,해강하우스II(도시형),33A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,33.15,27.57,83,1,1,4,66500.0,,,,
4,해강하우스II(도시형),34B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,34.17,28.78,84,1,1,8,66500.0,,,,
5,해강하우스II(도시형),39A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,39.72,33.04,83,1,1,2,,,,,
6,해강하우스II(도시형),40C㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,40.74,34.02,84,1,1,4,,,,,
7,해강하우스II(도시형),40B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,40.51,33.69,83,1,1,1,,,,,
8,해강하우스II(도시형),45A㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,45.28,37.81,84,1,1,4,,,,,
9,해강하우스II(도시형),45B㎡,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,45.96,38.38,84,1,1,4,,,,,
10,해강하우스II(도시형),54,서울시 금천구 시흥동 3-113,서울시 금천구 독산로50길 138-9,41.0,0.0,54.24,45.11,83,2,1,1,,,,,
0,현대(209),74㎡,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,74.51,59.91,80,2,1,15,61500.0,"4억 2,000",,,
1,현대(209),99㎡,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,99.98,82.53,83,3,2,148,66500.0,"4억 8,000~6억 5,000","3억~3억 5,000",,
2,현대(209),100㎡,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,100.98,83.53,83,3,2,1,66500.0,,,,
3,현대(209),105,서울시 금천구 시흥동 209,서울시 금천구 금하로23라길 31,197.0,0.0,105.82,83.34,79,3,2,33,66500.0,"5억 8,000","3억 5,000",,
0,현대(220-2),69,서울시 금천구 시흥동 220-2,서울시 금천구 탑골로3길 50,140.0,0.0,69.75,49.14,70,2,1,140,61500.0,,,,
0,현대(982),40㎡,서울시 금천구 시흥동 982,서울시 금천구 시흥대로 53,330.0,0.0,40.44,25.44,63,1,1,72,61500.0,"4억 9,000~5억 2,000","1억 2,000","1,000/50~1억 2,000/5","1,000/50~1억 2,000/5"
1,현대(982),59㎡,서울시 금천구 시흥동 982,서울시 금천구 시흥대로 53,330.0,0.0,59.64,39.48,66,2,1,240,66500.0,"5억 9,000",,,
2,현대(982),87,서울시 금천구 시흥동 982,서울시 금천구 시흥대로 53,330.0,0.0,87.6,59.73,68,3,1,18,66500.0,,,,
0,현부스카이(도시형),63㎡,서울시 금천구 시흥동 828-19,서울시 금천구 금하로23가길 28,10.0,0.0,63.73,53.18,83,3,2,5,61500.0,,,,
1,현부스카이(도시형),65,서울시 금천구 시흥동 828-19,서울시 금천구 금하로23가길 28,10.0,0.0,65.32,54.51,83,3,2,5,66500.0,,,,
0,호암빌(도시형),34A㎡,서울시 금천구 시흥동 789-49,서울시 금천구 독산로38길 61,8.0,0.0,34.86,27.18,78,1,1,4,61500.0,,,,
1,호암빌(도시형),36B,서울시 금천구 시흥동 789-49,서울시 금천구 독산로38길 61,8.0,0.0,36.67,28.59,78,1,1,4,66500.0,,,,
0,환희타워(주상복합),26㎡,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,26.67,22.47,84,1,1,4,61500.0,,,"2,000/90","2,000/90"
1,환희타워(주상복합),28㎡,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,28.75,24.23,84,1,1,4,66500.0,,,,
2,환희타워(주상복합),32A㎡,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,32.18,27.12,84,1,1,4,66500.0,,,"1,000/90","1,000/90"
3,환희타워(주상복합),32B,서울시 금천구 시흥동 992-11,서울시 금천구 시흥대로57길 21,16.0,0.0,32.53,27.41,84,1,1,4,66500.0,,,,
0,"휴캐슬(984-3,도시형)",53㎡,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,53.15,41.45,78,2,1,5,61500.0,,,,
1,"휴캐슬(984-3,도시형)",58A㎡,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,58.57,47.63,81,2,1,5,66500.0,,,,
2,"휴캐슬(984-3,도시형)",59B㎡,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,59.3,48.23,81,2,1,5,66500.0,,,,
3,"휴캐슬(984-3,도시형)",62,서울시 금천구 시흥동 984-3,서울시 금천구 시흥대로 123,20.0,0.0,62.08,48.41,78,2,1,5,66500.0,,,,
0,"휴캐슬(984-69,도시형)",53㎡,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,53.15,41.45,78,2,1,5,61500.0,,,,
1,"휴캐슬(984-69,도시형)",58A㎡,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,58.57,47.63,81,2,1,5,66500.0,,,,
2,"휴캐슬(984-69,도시형)",59B㎡,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,59.3,48.23,81,2,1,5,66500.0,,,,
3,"휴캐슬(984-69,도시형)",62,서울시 금천구 시흥동 984-69,서울시 금천구 시흥대로 121,20.0,0.0,62.08,48.41,78,2,1,5,66500.0,,,,
0,힐캐슬,80㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,80.28,48.45,60,3,2,1,61500.0,,,,
1,힐캐슬,87A㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,87.82,53.01,60,3,2,2,66500.0,,,,
2,힐캐슬,88B㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,88.44,53.38,60,3,2,2,66500.0,,,,
3,힐캐슬,98㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,98.54,59.48,60,3,2,4,66500.0,,,,
4,힐캐슬,128㎡,서울시 금천구 시흥동 960-6,서울시 금천구 시흥대로12길 33,18.0,0.0,128.71,77.69,60,3,2,3,66500.0,,,,
